2.550847656250000000e+03 -7.477760009765625000e+02 7.428126525878906250e+01 -1.103765316656790674e-05 9.999940991401672363e-01 -3.433659672737121582e-03 1.500000000000000000e+01
2.550847900390625000e+03 -7.472905883789062500e+02 7.427959442138671875e+01 5.608880310319364071e-04 9.999939203262329102e-01 -3.433659672737121582e-03 1.500000000000000000e+01
2.550848388671875000e+03 -7.468052368164062500e+02 7.427793121337890625e+01 1.189492410048842430e-03 9.999933838844299316e-01 -3.433659672737121582e-03 1.500000000000000000e+01
2.550849365234375000e+03 -7.463198242187500000e+02 7.427626800537109375e+01 1.874786103144288063e-03 9.999923706054687500e-01 -3.433659672737121582e-03 1.500000000000000000e+01
2.550850585937500000e+03 -7.458344116210937500e+02 7.427459716796875000e+01 2.616758458316326141e-03 9.999907016754150391e-01 -3.433659672737121582e-03 1.500000000000000000e+01
2.550852294921875000e+03 -7.453490600585937500e+02 7.427293395996093750e+01 3.415414830669760704e-03 9.999882578849792480e-01 -3.433659672737121582e-03 1.500000000000000000e+01
2.550854492187500000e+03 -7.448636474609375000e+02 7.427126312255859375e+01 4.270750097930431366e-03 9.999849796295166016e-01 -3.433659672737121582e-03 1.500000000000000000e+01
2.550856933593750000e+03 -7.443782958984375000e+02 7.426959991455078125e+01 5.182766821235418320e-03 9.999806880950927734e-01 -3.433659672737121582e-03 1.500000000000000000e+01
2.550859863281250000e+03 -7.438928833007812500e+02 7.426792907714843750e+01 6.151461973786354065e-03 9.999752044677734375e-01 -3.433659672737121582e-03 1.500000000000000000e+01
2.550863281250000000e+03 -7.434075317382812500e+02 7.426626586914062500e+01 7.176830898970365524e-03 9.999683499336242676e-01 -3.433659672737121582e-03 1.500000000000000000e+01
2.550867431640625000e+03 -7.429221801757812500e+02 7.426459503173828125e+01 8.258873596787452698e-03 9.999600052833557129e-01 -3.433659672737121582e-03 1.500000000000000000e+01
2.550872070312500000e+03 -7.424367675781250000e+02 7.426293182373046875e+01 9.397592395544052124e-03 9.999499320983886719e-01 -3.433659672737121582e-03 1.500000000000000000e+01
2.550877197265625000e+03 -7.419514160156250000e+02 7.426126861572265625e+01 1.059297751635313034e-02 9.999380111694335938e-01 -3.433659672737121582e-03 1.500000000000000000e+01
2.550882812500000000e+03 -7.414660644531250000e+02 7.425959777832031250e+01 1.184502523392438889e-02 9.999239444732666016e-01 -3.433659672737121582e-03 1.500000000000000000e+01
2.550889160156250000e+03 -7.409807128906250000e+02 7.425793457031250000e+01 1.315373368561267853e-02 9.999076128005981445e-01 -3.433659905567765236e-03 1.500000000000000000e+01
2.550896240234375000e+03 -7.404954223632812500e+02 7.425626373291015625e+01 1.451909821480512619e-02 9.998887181282043457e-01 -3.433659905567765236e-03 1.500000000000000000e+01
2.550904052734375000e+03 -7.400100708007812500e+02 7.425460052490234375e+01 1.594111137092113495e-02 9.998670220375061035e-01 -3.433659905567765236e-03 1.500000000000000000e+01
2.550912353515625000e+03 -7.395247802734375000e+02 7.425292968750000000e+01 1.741976663470268250e-02 9.998423457145690918e-01 -3.433659905567765236e-03 1.500000000000000000e+01
2.550921630859375000e+03 -7.390365600585937500e+02 7.425022888183593750e+01 1.894881576299667358e-02 9.998051524162292480e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.550931640625000000e+03 -7.385484008789062500e+02 7.424752807617187500e+01 2.048599347472190857e-02 9.997748136520385742e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.550942382812500000e+03 -7.380601806640625000e+02 7.424481964111328125e+01 2.201589569449424744e-02 9.997422695159912109e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.550953857421875000e+03 -7.375720214843750000e+02 7.424211883544921875e+01 2.353852242231369019e-02 9.997075796127319336e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.550966308593750000e+03 -7.370839233398437500e+02 7.423941802978515625e+01 2.505387179553508759e-02 9.996708035469055176e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.550979248046875000e+03 -7.365958251953125000e+02 7.423671722412109375e+01 2.656193636357784271e-02 9.996318221092224121e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.550992919921875000e+03 -7.361077270507812500e+02 7.423400878906250000e+01 2.806271985173225403e-02 9.995908141136169434e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551007324218750000e+03 -7.356196289062500000e+02 7.423130798339843750e+01 2.955621480941772461e-02 9.995477795600891113e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551022460937500000e+03 -7.351315917968750000e+02 7.422860717773437500e+01 3.104241751134395599e-02 9.995027184486389160e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551038330078125000e+03 -7.346435546875000000e+02 7.422590637207031250e+01 3.252133727073669434e-02 9.994556903839111328e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551054931640625000e+03 -7.341555786132812500e+02 7.422319793701171875e+01 3.399295359849929810e-02 9.994067549705505371e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551072265625000000e+03 -7.336675415039062500e+02 7.422049713134765625e+01 3.545727953314781189e-02 9.993558526039123535e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551090332031250000e+03 -7.331796264648437500e+02 7.421779632568359375e+01 3.691430389881134033e-02 9.993031024932861328e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551109130859375000e+03 -7.326917114257812500e+02 7.421509552001953125e+01 3.836403042078018188e-02 9.992485046386718750e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551128417968750000e+03 -7.322037963867187500e+02 7.421239471435546875e+01 3.980645537376403809e-02 9.991920590400695801e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551148681640625000e+03 -7.317159423828125000e+02 7.420968627929687500e+01 4.124157875776290894e-02 9.991338849067687988e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551169433593750000e+03 -7.312280883789062500e+02 7.420698547363281250e+01 4.266939312219619751e-02 9.990739226341247559e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551190917968750000e+03 -7.307402343750000000e+02 7.420428466796875000e+01 4.408990219235420227e-02 9.990122318267822266e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551213134765625000e+03 -7.302525024414062500e+02 7.420158386230468750e+01 4.550310224294662476e-02 9.989488720893859863e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551236083984375000e+03 -7.297647094726562500e+02 7.419887542724609375e+01 4.690899327397346497e-02 9.988838434219360352e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551259765625000000e+03 -7.292770385742187500e+02 7.419617462158203125e+01 4.830757156014442444e-02 9.988171458244323730e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551283935546875000e+03 -7.287893066406250000e+02 7.419347381591796875e+01 4.969884082674980164e-02 9.987488985061645508e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551308837890625000e+03 -7.283016967773437500e+02 7.419077301025390625e+01 5.108279362320899963e-02 9.986791014671325684e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551334472656250000e+03 -7.278140869140625000e+02 7.418806457519531250e+01 5.245942994952201843e-02 9.986076951026916504e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551360839843750000e+03 -7.273264770507812500e+02 7.418536376953125000e+01 5.382874980568885803e-02 9.985348582267761230e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551387695312500000e+03 -7.268389282226562500e+02 7.418266296386718750e+01 5.519075691699981689e-02 9.984604716300964355e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551415283203125000e+03 -7.263514404296875000e+02 7.417996215820312500e+01 5.654544383287429810e-02 9.983846545219421387e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551443603515625000e+03 -7.258639526367187500e+02 7.417725372314453125e+01 5.789281427860260010e-02 9.983074665069580078e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551472412109375000e+03 -7.253765258789062500e+02 7.417455291748046875e+01 5.923286080360412598e-02 9.982288479804992676e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551502197265625000e+03 -7.248891601562500000e+02 7.417185211181640625e+01 6.056559085845947266e-02 9.981488585472106934e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551532226562500000e+03 -7.244017944335937500e+02 7.416915130615234375e+01 6.189099699258804321e-02 9.980675578117370605e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551563232421875000e+03 -7.239144897460937500e+02 7.416644287109375000e+01 6.320908665657043457e-02 9.979849457740783691e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551594726562500000e+03 -7.234272460937500000e+02 7.416374206542968750e+01 6.451984494924545288e-02 9.979010820388793945e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551626953125000000e+03 -7.229400024414062500e+02 7.416104125976562500e+01 6.582329422235488892e-02 9.978159666061401367e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551659667968750000e+03 -7.224528198242187500e+02 7.415834045410156250e+01 6.711940467357635498e-02 9.977295994758605957e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551693115234375000e+03 -7.219656372070312500e+02 7.415563201904296875e+01 6.840820610523223877e-02 9.976420402526855469e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551727050781250000e+03 -7.214785766601562500e+02 7.415293121337890625e+01 6.968967616558074951e-02 9.975533485412597656e-01 -5.534985102713108063e-03 1.500000000000000000e+01
2.551761718750000000e+03 -7.209924926757812500e+02 7.415388488769531250e+01 7.092603296041488647e-02 9.974796772003173828e-01 1.954322913661599159e-03 1.500000000000000000e+01
2.551796630859375000e+03 -7.205064086914062500e+02 7.415483856201171875e+01 7.196549326181411743e-02 9.974052309989929199e-01 1.954322680830955505e-03 1.500000000000000000e+01
2.551832031250000000e+03 -7.200203857421875000e+02 7.415579223632812500e+01 7.277281582355499268e-02 9.973466396331787109e-01 1.954322680830955505e-03 1.500000000000000000e+01
2.551867919921875000e+03 -7.195343627929687500e+02 7.415673828125000000e+01 7.334803789854049683e-02 9.973044991493225098e-01 1.954322680830955505e-03 1.500000000000000000e+01
2.551903808593750000e+03 -7.190484008789062500e+02 7.415769195556640625e+01 7.369119673967361450e-02 9.972791671752929688e-01 1.954322680830955505e-03 1.500000000000000000e+01
2.551939697265625000e+03 -7.185623779296875000e+02 7.415864562988281250e+01 7.380231469869613647e-02 9.972710013389587402e-01 1.954322680830955505e-03 1.500000000000000000e+01
2.551975585937500000e+03 -7.180764160156250000e+02 7.415959930419921875e+01 7.368137687444686890e-02 9.972799420356750488e-01 1.954322680830955505e-03 1.500000000000000000e+01
2.552011474609375000e+03 -7.175903930664062500e+02 7.416055297851562500e+01 7.332839071750640869e-02 9.973059296607971191e-01 1.954322680830955505e-03 1.500000000000000000e+01
2.552046875000000000e+03 -7.171043701171875000e+02 7.416150665283203125e+01 7.274334877729415894e-02 9.973487854003906250e-01 1.954322680830955505e-03 1.500000000000000000e+01
2.552081787109375000e+03 -7.166182861328125000e+02 7.416245269775390625e+01 7.192619889974594116e-02 9.974080324172973633e-01 1.954322680830955505e-03 1.500000000000000000e+01
2.552116455078125000e+03 -7.161322021484375000e+02 7.416340637207031250e+01 7.087691128253936768e-02 9.974831342697143555e-01 1.954322913661599159e-03 1.500000000000000000e+01
2.552150390625000000e+03 -7.156460571289062500e+02 7.416436004638671875e+01 6.959543377161026001e-02 9.975733757019042969e-01 1.954322913661599159e-03 1.500000000000000000e+01
2.552183593750000000e+03 -7.151599121093750000e+02 7.416531372070312500e+01 6.808170676231384277e-02 9.976778626441955566e-01 1.954322913661599159e-03 1.500000000000000000e+01
2.552215820312500000e+03 -7.146736450195312500e+02 7.416626739501953125e+01 6.633566319942474365e-02 9.977954626083374023e-01 1.954322913661599159e-03 1.500000000000000000e+01
2.552247314453125000e+03 -7.141873168945312500e+02 7.416721343994140625e+01 6.435722857713699341e-02 9.979249835014343262e-01 1.954323146492242813e-03 1.500000000000000000e+01
2.552277587890625000e+03 -7.137009277343750000e+02 7.416816711425781250e+01 6.214630976319313049e-02 9.980651140213012695e-01 1.954323146492242813e-03 1.500000000000000000e+01
2.552306640625000000e+03 -7.132144775390625000e+02 7.416912078857421875e+01 5.970282480120658875e-02 9.982143044471740723e-01 1.954323146492242813e-03 1.500000000000000000e+01
2.552334472656250000e+03 -7.127279663085937500e+02 7.417007446289062500e+01 5.702669173479080200e-02 9.983707666397094727e-01 1.954323379322886467e-03 1.500000000000000000e+01
2.552360839843750000e+03 -7.122413940429687500e+02 7.417102813720703125e+01 5.411780625581741333e-02 9.985326528549194336e-01 1.954323379322886467e-03 1.500000000000000000e+01
2.552385498046875000e+03 -7.117546997070312500e+02 7.417198181152343750e+01 5.097609013319015503e-02 9.986979365348815918e-01 1.954323612153530121e-03 1.500000000000000000e+01
2.552408691406250000e+03 -7.112679443359375000e+02 7.417292785644531250e+01 4.760146141052246094e-02 9.988644719123840332e-01 1.954323612153530121e-03 1.500000000000000000e+01
2.552430419921875000e+03 -7.107795410156250000e+02 7.417114257812500000e+01 4.405441135168075562e-02 9.990224838256835938e-01 -3.652991959825158119e-03 1.500000000000000000e+01
2.552450195312500000e+03 -7.102911376953125000e+02 7.416935729980468750e+01 4.060092568397521973e-02 9.991687536239624023e-01 -3.652991726994514465e-03 1.500000000000000000e+01
2.550274902343750000e+03 -8.531069946289062500e+02 7.493292999267578125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01
2.550276123046875000e+03 -8.526163940429687500e+02 7.493224334716796875e+01 2.293185330927371979e-03 9.999963641166687012e-01 -1.405645627528429031e-03 1.500000000000000000e+01
2.550277099609375000e+03 -8.521257324218750000e+02 7.493154907226562500e+01 2.038536127656698227e-03 9.999969601631164551e-01 -1.405645627528429031e-03 1.500000000000000000e+01
2.550278076171875000e+03 -8.516351318359375000e+02 7.493086242675781250e+01 1.785733154974877834e-03 9.999974370002746582e-01 -1.405645627528429031e-03 1.500000000000000000e+01
2.550278808593750000e+03 -8.511444702148437500e+02 7.493017578125000000e+01 1.538195181638002396e-03 9.999978542327880859e-01 -1.405645627528429031e-03 1.500000000000000000e+01
2.550279296875000000e+03 -8.506538696289062500e+02 7.492948150634765625e+01 1.299220253713428974e-03 9.999981522560119629e-01 -1.405645627528429031e-03 1.500000000000000000e+01
2.550279785156250000e+03 -8.501632080078125000e+02 7.492879486083984375e+01 1.071977894753217697e-03 9.999984502792358398e-01 -1.405645627528429031e-03 1.500000000000000000e+01
2.550280273437500000e+03 -8.496726074218750000e+02 7.492810058593750000e+01 8.595124236308038235e-04 9.999986290931701660e-01 -1.405645627528429031e-03 1.500000000000000000e+01
2.550280761718750000e+03 -8.491819458007812500e+02 7.492741394042968750e+01 6.647318368777632713e-04 9.999988079071044922e-01 -1.405645627528429031e-03 1.500000000000000000e+01
2.550281005859375000e+03 -8.486913452148437500e+02 7.492672729492187500e+01 4.904340603388845921e-04 9.999988675117492676e-01 -1.405645627528429031e-03 1.500000000000000000e+01
2.550281005859375000e+03 -8.482006835937500000e+02 7.492603302001953125e+01 3.392760118003934622e-04 9.999989271163940430e-01 -1.405645627528429031e-03 1.500000000000000000e+01
2.550281250000000000e+03 -8.477100830078125000e+02 7.492534637451171875e+01 2.137939445674419403e-04 9.999989867210388184e-01 -1.405645627528429031e-03 1.500000000000000000e+01
2.550281250000000000e+03 -8.472194213867187500e+02 7.492465209960937500e+01 1.163985289167612791e-04 9.999989867210388184e-01 -1.405645627528429031e-03 1.500000000000000000e+01
2.550281250000000000e+03 -8.467288208007812500e+02 7.492396545410156250e+01 4.936704863212071359e-05 9.999989867210388184e-01 -1.405645627528429031e-03 1.500000000000000000e+01
2.550281250000000000e+03 -8.462381591796875000e+02 7.492327880859375000e+01 1.486140536144375801e-05 9.999989867210388184e-01 -1.405645627528429031e-03 1.500000000000000000e+01
